"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"19","Raul Neto","https://www.basketball-reference.com/players/n/netora01.html",248,13.6278225806452,1.77540322580645,4.04879032258065,0.446802419354839,0.585483870967742,1.47943548387097,0.375427419354839,1.20604838709677,2.51814516129032,0.487495967741935,0.515806451612903,0.545564516129032,0.727822580645161,0.801181451612903,0.183870967741935,1.08467741935484,1.2883064516129,1.81774193548387,0.530241935483871,0.0673387096774194,0.95,1.20403225806452,4.71451612903226
"20","Reggie Bullock","https://www.basketball-reference.com/players/b/bullore01.html",217,28.4387096774194,3.89539170506912,9.00921658986175,0.432866359447005,2.09769585253456,5.4073732718894,0.389801843317972,1.76866359447005,3.59308755760369,0.49694470046083,0.548562211981567,0.942396313364055,1.1,0.833405529953917,0.364976958525346,2.2073732718894,2.60092165898618,1.79953917050691,0.694470046082949,0.183870967741936,0.908294930875576,1.5668202764977,10.8594470046083
"21","Rudy Gobert","https://www.basketball-reference.com/players/g/goberru01.html",341,32.8703812316716,5.02639296187683,7.74516129032258,0.644976539589443,0,0,0,5.02639296187683,7.74516129032258,0.645214076246334,0.644976539589443,3.60557184750733,5.68768328445748,0.632879765395894,3.5316715542522,8.74721407624633,12.3205278592375,1.53108504398827,0.734604105571848,2.29882697947214,1.8049853372434,2.90967741935484,13.6926686217009
"22","Ryan Kelly","https://www.basketball-reference.com/players/k/kellyry01.html",163,19.1668711656442,1.99570552147239,5.24478527607362,0.37019018404908,0.628220858895706,1.97791411042945,0.298613496932515,1.34110429447853,3.28895705521472,0.400098159509202,0.427411042944785,1.41656441717791,1.77730061349693,0.793478527607362,0.491411042944785,2.64171779141104,3.09141104294479,1.33496932515337,0.490184049079755,0.54478527607362,0.652760736196319,1.91104294478528,6.02208588957055
"23","Shabazz Muhammad","https://www.basketball-reference.com/players/m/muhamsh01.html",278,17.144964028777,3.39460431654676,7.16330935251799,0.46960071942446,0.42841726618705,1.40395683453237,0.310057553956835,2.95,5.77338129496403,0.506654676258993,0.498636690647482,1.81294964028777,2.40971223021583,0.74768345323741,1.0521582733813,1.68705035971223,2.7841726618705,0.526258992805755,0.298561151079137,0.100359712230216,0.653597122302158,0.998920863309353,9.01258992805755
"24","Shane Larkin","https://www.basketball-reference.com/players/l/larkish01.html",256,19.0484375,2.1390625,5.05078125,0.41546875,0.48359375,1.359375,0.3348359375,1.65546875,3.721875,0.443875,0.4620546875,0.75546875,0.96484375,0.7710546875,0.34140625,1.55078125,1.9109375,2.8921875,0.92109375,0.090625,1.18203125,1.50078125,5.496875
"25","Solomon Hill","https://www.basketball-reference.com/players/h/hillso01.html",277,24.1462093862816,2.2,5.54043321299639,0.395339350180505,0.792779783393502,2.44223826714801,0.324902527075812,1.37761732851986,3.13971119133574,0.450097472924188,0.468400722021661,1.15812274368231,1.45451263537906,0.794826714801444,0.750541516245487,2.74584837545126,3.42527075812274,1.66859205776173,0.729963898916968,0.253429602888087,0.976895306859206,1.93501805054152,6.33790613718412
"26","Steven Adams","https://www.basketball-reference.com/players/a/adamsst01.html",374,29.7625668449198,4.89144385026738,8.13689839572192,0.600005347593583,0,0.0155080213903743,0.0516417112299465,4.89144385026738,8.11657754010695,0.601149732620321,0.60031550802139,1.83368983957219,3.27914438502674,0.567229946524064,3.9379679144385,4.45989304812834,8.39893048128342,1.36470588235294,1.04652406417112,1.03689839572193,1.5620320855615,2.53208556149733,11.616577540107
"27","Tim Hardaway Jr.","https://www.basketball-reference.com/players/h/hardati02.html",250,31.2532,5.938,14.552,0.410388,2.5476,7.2596,0.351484,3.3904,7.2412,0.468736,0.499396,2.928,3.5168,0.821988,0.5084,2.9812,3.4416,2.3848,0.8212,0.1228,1.4628,2.062,17.37
"28","Tony Snell","https://www.basketball-reference.com/players/s/snellto01.html",352,24.525,2.54943181818182,5.84318181818182,0.433340909090909,1.38721590909091,3.51278409090909,0.394616477272727,1.14090909090909,2.30767045454545,0.49678125,0.551542613636364,0.522727272727273,0.587784090909091,0.8709375,0.261647727272727,2.17130681818182,2.43295454545455,1.28948863636364,0.509375,0.277556818181818,0.557954545454545,1.51136363636364,6.96789772727273
"29","Trey Burke","https://www.basketball-reference.com/players/b/burketr01.html",177,19.009604519774,4.11412429378531,9.06384180790961,0.451610169491525,0.945197740112994,2.58079096045198,0.363785310734463,3.15480225988701,6.48305084745763,0.488796610169492,0.504762711864407,1.44406779661017,1.82372881355932,0.778689265536723,0.493785310734463,1.23389830508475,1.72768361581921,3.02655367231638,0.563841807909604,0.104519774011299,0.857627118644068,1.01242937853107,10.5785310734463
"30","Victor Oladipo","https://www.basketball-reference.com/players/o/oladivi01.html",322,33.7552795031056,6.81552795031056,15.2788819875776,0.445791925465839,1.70062111801242,4.75683229813665,0.353490683229814,5.14689440993789,10.5204968944099,0.487655279503106,0.500860248447205,3.01739130434783,3.8,0.79311801242236,0.64472049689441,4.12049689440994,4.7444099378882,3.91273291925466,1.73664596273292,0.528260869565217,2.4027950310559,2.35590062111801,18.3708074534161
