"","Player","BREF","G","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS"
"17","Renaldo Balkman","https://www.basketball-reference.com/players/b/balkmre01.html",207,14.2140096618357,1.69661835748792,3.32173913043478,0.501082125603865,0.0367149758454106,0.26280193236715,0.179386473429952,1.66328502415459,3.05652173913043,0.536975845410628,0.508057971014493,0.684057971014493,1.256038647343,0.537212560386473,1.30821256038647,2.26135265700483,3.5695652173913,0.582125603864734,0.770048309178744,0.480676328502415,0.632850241545894,1.92753623188406,4.10386473429952
"18","Rodney Carney","https://www.basketball-reference.com/players/c/carnero01.html",299,15.3602006688963,2.26622073578595,5.34749163879599,0.420481605351171,0.666220735785953,1.9876254180602,0.339899665551839,1.57658862876254,3.38260869565217,0.471344481605351,0.483290969899666,0.768561872909699,1.09130434782609,0.713137123745819,0.546488294314381,1.39163879598662,1.96053511705686,0.446153846153846,0.558862876254181,0.313377926421405,0.508361204013378,1.42608695652174,5.94347826086957
"19","Ronnie Brewer","https://www.basketball-reference.com/players/b/brewero02.html",324,27.0987654320988,3.99598765432099,7.68518518518519,0.517299382716049,0.149074074074074,0.63641975308642,0.204743827160494,3.82345679012346,7.10586419753086,0.542175925925926,0.526336419753086,2.0466049382716,2.93611111111111,0.688138888888889,1,1.97623456790123,2.95895061728395,1.98271604938272,1.4929012345679,0.290432098765432,0.954938271604938,1.36265432098765,10.1641975308642
"20","Rudy Gay","https://www.basketball-reference.com/players/g/gayru01.html",247,34.8842105263158,7.3995951417004,16.3497975708502,0.452121457489879,1.03562753036437,3.01052631578947,0.337910931174089,6.35060728744939,13.3526315789474,0.47780971659919,0.483712550607287,4.43684210526316,5.28380566801619,0.836,1.45303643724696,4.50647773279352,6.0165991902834,3.1004048582996,1.27044534412955,0.723481781376518,2.94210526315789,2.40202429149798,20.2145748987854
"21","Ryan Hollins","https://www.basketball-reference.com/players/h/holliry01.html",233,14.1532188841202,1.71630901287554,3.05450643776824,0.560012875536481,0,0,0,1.71630901287554,3.02317596566524,0.560639484978541,0.560012875536481,1.32145922746781,1.99828326180258,0.647278969957082,1.03905579399142,1.50729613733906,2.5343347639485,0.405150214592275,0.249785407725322,0.611158798283262,0.908583690987125,2.34763948497854,4.73562231759657
"22","Sergio Rodriguez","https://www.basketball-reference.com/players/r/rodrise01.html",280,17.2871428571429,2.39928571428571,5.60035714285714,0.431235714285714,0.714285714285714,1.95535714285714,0.347657142857143,1.71357142857143,3.63535714285714,0.467496428571429,0.489314285714286,0.777142857142857,1.04178571428571,0.734964285714286,0.394642857142857,1.26714285714286,1.63821428571429,3.78107142857143,0.733214285714286,0.0714285714285714,1.6925,1.43428571428571,6.285
"23","Shannon Brown","https://www.basketball-reference.com/players/b/brownsh01.html",300,20.6763333333333,3.47333333333333,8.132,0.42952,0.856333333333333,2.47066666666667,0.350736666666667,2.617,5.68866666666667,0.464496666666667,0.481743333333333,1.26233333333333,1.51533333333333,0.839026666666667,0.486333333333333,1.73066666666667,2.20933333333333,1.30933333333333,0.756333333333333,0.288,0.966666666666667,1.40833333333333,9.01233333333333
"24","Shawne Williams","https://www.basketball-reference.com/players/w/willish03.html",232,19.8538793103448,2.16293103448276,5.45991379310345,0.397340517241379,1.16810344827586,3.27025862068965,0.359849137931035,0.990948275862069,2.17801724137931,0.457409482758621,0.505168103448276,0.536637931034483,0.671551724137931,0.816293103448276,0.719827586206897,2.62672413793103,3.33836206896552,0.723706896551724,0.489655172413793,0.545258620689655,0.570689655172414,2.37801724137931,6.03060344827586
"25","Shelden Williams","https://www.basketball-reference.com/players/w/willish02.html",230,16.0660869565217,1.6004347826087,3.30347826086957,0.4854,0,0,0,1.6004347826087,3.30347826086957,0.486339130434783,0.4854,1.16260869565217,1.53652173913043,0.758386956521739,1.63695652173913,2.89782608695652,4.50913043478261,0.523913043478261,0.446521739130435,0.479130434782609,0.791739130434783,2.1195652173913,4.3295652173913
"26","Solomon Jones","https://www.basketball-reference.com/players/j/jonesso01.html",133,13.4300751879699,1.32255639097744,3.15338345864662,0.399308270676692,0,0.0390977443609023,0,1.32255639097744,3.11428571428571,0.403315789473684,0.399308270676692,1.0015037593985,1.36015037593985,0.734015037593985,1.21954887218045,1.58571428571429,2.82105263157895,0.596992481203008,0.33984962406015,0.607518796992481,0.855639097744361,2.2796992481203,3.62481203007519
"27","Steve Novak","https://www.basketball-reference.com/players/n/novakst01.html",195,15.8815384615385,2.10410256410256,4.60307692307692,0.464517948717949,1.71076923076923,3.69076923076923,0.485728205128205,0.38974358974359,0.904102564102564,0.423928205128205,0.650528205128205,0.358461538461538,0.386153846153846,0.88365641025641,0.177435897435897,1.44717948717949,1.59692307692308,0.248717948717949,0.207692307692308,0.151282051282051,0.191282051282051,0.953333333333333,6.24615384615385
"28","Thabo Sefolosha","https://www.basketball-reference.com/players/s/sefolth01.html",288,23.325,2.51111111111111,5.56388888888889,0.454736111111111,0.672222222222222,1.94236111111111,0.337065972222222,1.83888888888889,3.6,0.518541666666667,0.513121527777778,0.913541666666667,1.21319444444444,0.731131944444444,0.831597222222222,3.39375,4.21215277777778,1.41979166666667,1.25,0.413194444444444,0.850694444444444,1.49861111111111,6.58993055555556
"29","Tyrus Thomas","https://www.basketball-reference.com/players/t/thomaty01.html",228,24.0131578947368,3.73640350877193,8.12982456140351,0.460285087719298,0,0.087280701754386,0.115381578947368,3.73640350877193,8.02982456140351,0.463280701754386,0.460978070175439,2.55657894736842,3.43508771929825,0.737144736842105,1.65482456140351,4.525,6.14517543859649,0.94780701754386,1.10263157894737,1.70570175438596,1.64912280701754,2.60701754385965,10.0293859649123
"30","Jordan Farmar","https://www.basketball-reference.com/players/f/farmajo01.html",201,21.6791044776119,3.27661691542289,7.90298507462687,0.411840796019901,1.41990049751244,3.65223880597015,0.391009950248756,1.85671641791045,4.29303482587065,0.432328358208955,0.50310447761194,1.01641791044776,1.20597014925373,0.848084577114428,0.303482587064677,1.67462686567164,2.03233830845771,3.98109452736318,0.775621890547264,0.12636815920398,1.73980099502488,1.59054726368159,8.93781094527363
